,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
210,2020,2020-12-13,VVV Venlo,Feyenoord,0.85,1.49,-0.64,0.2455311629171481,A,0.18181818181818182,0.6666666666666666,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936c373b10>,1.232,3.1379999999999995,2.3720000000000003,0.8019999999999999
211,2020,2021-03-14,VVV Venlo,Fortuna Sittard,2.07,1.95,0.11999999999999988,0.5298241709325617,A,0.2857142857142857,0.5263157894736842,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c373910>,1.0580833333333333,2.2080833333333336,1.2259166666666665,1.786083333333334
212,2020,2021-04-03,VVV Venlo,Groningen,0.47,0.54,-0.07000000000000006,0.43102439024390243,A,0.26666666666666666,0.5263157894736842,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ceee290>,1.1889615384615384,1.8825,1.3798076923076923,1.6648846153846155
213,2020,2021-01-17,VVV Venlo,Heerenveen,0.23,1.49,-1.26,0.023273207215134185,D,0.3125,0.5,0.25,<__main__.CalcTeamRatings object at 0x7f936ceee850>,1.0875,2.50875,1.47875,2.2487500000000002
214,2020,2020-11-07,VVV Venlo,Heracles,2.81,1.18,1.6300000000000001,0.8500942025084782,H,0.3333333333333333,0.4444444444444444,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936ceeeed0>,0.7899999999999999,4.163333333333333,0.84,1.6600000000000001
215,2020,2021-04-11,VVV Venlo,PSV,0.17,1.77,-1.6,0.009140363084319059,A,0.1,0.819672131147541,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936ceeef10>,1.048142857142857,1.7919285714285715,2.2681428571428572,1.0494285714285714
216,2020,2021-03-09,VVV Venlo,Sparta,1.19,0.5,0.69,0.8499489826541023,A,0.26666666666666666,0.5263157894736842,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ab25210>,1.0171363636363635,2.345818181818182,1.3638333333333335,1.37575
217,2020,2020-12-19,VVV Venlo,Twente,0.4,1.61,-1.21,0.05813742233203736,A,0.23094688221709006,0.5714285714285714,0.25,<__main__.CalcTeamRatings object at 0x7f936ab25a50>,1.1683333333333332,2.863333333333333,1.4019999999999997,1.8079999999999998
218,2020,2021-01-27,VVV Venlo,Vitesse,2.02,1.51,0.51,0.6415218929329455,H,0.15384615384615385,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936bd53a90>,0.9922222222222222,2.395555555555555,1.5377777777777777,1.337777777777778
219,2020,2021-05-08,VVV Venlo,Waalwijk,2.71,1.75,0.96,0.7057156035592796,D,0.42194092827004215,0.3448275862068966,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bd53590>,0.977,1.7696666666666667,0.6785,2.0294999999999996
220,2020,2021-01-10,VVV Venlo,Willem II,1.29,1.28,0.010000000000000009,0.503890991672975,H,0.3225806451612903,0.46511627906976744,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd53190>,1.0585714285714285,2.6842857142857137,0.7971428571428573,1.507142857142857
221,2020,2020-11-28,VVV Venlo,Zwolle,0.98,2.02,-1.04,0.19052531344231072,D,0.3484320557491289,0.4347826086956522,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b490bd0>,1.295,3.4174999999999995,1.26,0.8550000000000001
222,2020,2021-03-07,Vitesse,AZ,2.01,1.74,0.2699999999999998,0.5716286769387495,H,0.2857142857142857,0.5,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b490190>,1.3801666666666668,1.01975,2.0025,0.94525
223,2020,2021-05-16,Vitesse,Ajax,0.68,2.51,-1.8299999999999996,0.06837707948243996,A,0.21052631578947367,0.6666666666666666,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b490450>,1.4235625,1.0583125,2.3474375,1.1226875
224,2020,2021-04-09,Vitesse,Den Haag,1.4,0.22,1.18,0.9759012148974306,D,0.8474576271186441,0.06666666666666667,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936a565110>,1.4029285714285717,1.0890714285714285,0.7004999999999999,2.1609999999999996
225,2020,2020-11-08,Vitesse,FC Emmen,1.09,1.62,-0.53,0.31163278688524587,H,0.6944444444444444,0.13333333333333333,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936a5651d0>,1.9466666666666665,0.5766666666666667,0.6533333333333334,1.6566666666666665
226,2020,2020-12-20,Vitesse,Feyenoord,1.62,2.34,-0.7199999999999998,0.32400000000000007,H,0.45454545454545453,0.3333333333333333,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936d062790>,1.7249999999999999,0.8733333333333334,2.225,0.8099999999999999
227,2020,2020-11-29,Vitesse,Fortuna Sittard,1.75,0.44,1.31,0.9405423666349314,H,0.7518796992481203,0.11764705882352941,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936d062c10>,1.7325,0.8375,0.7025000000000001,2.8375000000000004
228,2020,2021-01-23,Vitesse,Groningen,1.59,0.4,1.19,0.9404784048212491,H,0.5813953488372093,0.23094688221709006,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936d062d50>,1.6325,1.0375,1.3675,1.30125
229,2020,2020-12-13,Vitesse,Heerenveen,1.67,1.45,0.21999999999999997,0.5701639612380913,D,0.6024096385542169,0.2222222222222222,0.25,<__main__.CalcTeamRatings object at 0x7f936a81d710>,1.736,0.758,1.625,2.1516666666666664
230,2020,2020-10-03,Vitesse,Heracles,2.35,0.46,1.8900000000000001,0.9630979578312203,H,0.6211180124223602,0.21052631578947367,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936a81df50>,2.68,0.32,0.66,2.27
231,2020,2020-10-25,Vitesse,PSV,0.81,0.95,-0.1399999999999999,0.4209547029385346,H,0.3125,0.47619047619047616,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a81de90>,2.515,0.39,2.0766666666666667,1.3566666666666667
232,2020,2021-02-14,Vitesse,Twente,0.4,1.49,-1.0899999999999999,0.06722406621570523,A,0.5882352941176471,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936c2868d0>,1.509,0.9110000000000001,1.214,1.611
233,2020,2021-01-12,Vitesse,Utrecht,1.09,0.72,0.3700000000000001,0.6962203340169939,H,0.45454545454545453,0.3225806451612903,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c286390>,1.7099999999999997,1.082857142857143,1.7028571428571426,1.1985714285714286
234,2020,2021-02-27,Vitesse,VVV Venlo,2.31,0.95,1.36,0.8553361331067868,H,0.7142857142857143,0.125,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936c286090>,1.3445909090909092,0.9958181818181819,1.4415,1.935227272727273
235,2020,2021-01-30,Vitesse,Waalwijk,0.44,0.41,0.030000000000000027,0.535250207354161,D,0.7518796992481203,0.11764705882352941,0.2,<__main__.CalcTeamRatings object at 0x7f936cf499d0>,1.6277777777777778,0.9666666666666668,0.7544444444444445,2.194444444444444
236,2020,2021-03-21,Vitesse,Willem II,0.6,1.37,-0.7700000000000001,0.16093701104206712,D,0.6666666666666666,0.15384615384615385,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cf49910>,1.460423076923077,1.0891538461538461,1.0398846153846153,1.6910769230769231
237,2020,2021-05-01,Vitesse,Zwolle,2.08,1.37,0.71,0.6974352360840198,H,0.6535947712418301,0.16666666666666666,0.25,<__main__.CalcTeamRatings object at 0x7f936cf49dd0>,1.3835000000000002,1.0505000000000002,1.1028333333333333,1.6391666666666667
238,2020,2021-05-01,Waalwijk,AZ,0.79,2.76,-1.9699999999999998,0.07572466845432377,A,0.14285714285714285,0.7352941176470588,0.2,<__main__.CalcTeamRatings object at 0x7f936c4c5c10>,1.2216666666666667,1.5116666666666665,1.784333333333333,1.1653333333333333
239,2020,2021-04-11,Waalwijk,Ajax,0.47,0.88,-0.41000000000000003,0.22194313272380187,A,0.06666666666666667,0.8771929824561404,0.125,<__main__.CalcTeamRatings object at 0x7f936c4c5650>,1.3505,1.5766428571428568,2.749428571428571,0.9535714285714287
240,2020,2021-01-09,Waalwijk,Den Haag,1.07,0.64,0.43000000000000005,0.7365069154068833,A,0.5882352941176471,0.2222222222222222,0.25,<__main__.CalcTeamRatings object at 0x7f936c4c5210>,1.1557142857142857,1.6642857142857144,0.8742857142857143,2.3214285714285716
241,2020,2021-02-12,Waalwijk,FC Emmen,1.31,0.59,0.7200000000000001,0.8313632399961245,H,0.46511627906976744,0.3333333333333333,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936af1e090>,1.137,1.654,0.8140000000000001,1.5750000000000002
242,2020,2020-10-25,Waalwijk,Feyenoord,0.45,1.65,-1.2,0.06923076923076923,D,0.09090909090909091,0.8,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936af1e850>,0.41500000000000004,1.8199999999999998,2.0700000000000003,0.675
243,2020,2021-01-27,Waalwijk,Fortuna Sittard,0.74,3.31,-2.5700000000000003,0.047602075853855716,A,0.3846153846153846,0.3921568627450981,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936af1efd0>,1.1811111111111112,1.4699999999999998,0.8811111111111112,2.1066666666666674
244,2020,2021-03-20,Waalwijk,Groningen,2.55,2.05,0.5,0.6074264362447455,H,0.3225806451612903,0.4347826086956522,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936af1ec90>,1.2151538461538463,1.5348076923076923,1.3695833333333332,1.5669166666666667
245,2020,2020-11-22,Waalwijk,Heerenveen,2.55,1.7,0.8499999999999999,0.6923076923076924,D,0.23094688221709006,0.5882352941176471,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936b4206d0>,0.5375,1.7125,1.4325,2.44
246,2020,2021-02-21,Waalwijk,Heracles,0.49,0.83,-0.33999999999999997,0.2584499461786868,H,0.3076923076923077,0.46511627906976744,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b420850>,1.2013636363636364,1.5596363636363635,0.8203636363636363,1.557909090909091
247,2020,2020-12-19,Waalwijk,PSV,0.85,1.81,-0.9600000000000001,0.18068824088430951,A,0.1,0.7518796992481203,0.2,<__main__.CalcTeamRatings object at 0x7f936b420c50>,1.2066666666666666,1.64,2.0033333333333334,1.261666666666667
248,2020,2020-11-07,Waalwijk,Sparta,0.87,1.56,-0.6900000000000001,0.2372355430183357,A,0.35714285714285715,0.42194092827004215,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c1d4e90>,0.4266666666666667,1.763333333333333,0.9499999999999998,2.0833333333333335
249,2020,2021-05-13,Waalwijk,Twente,1.44,0.58,0.86,0.8604149377593362,H,0.4444444444444444,0.3448275862068966,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c1d4690>,1.1224375000000002,1.6229375000000001,0.9673125,1.521875
250,2020,2021-03-06,Waalwijk,Utrecht,1.29,2.38,-1.0899999999999999,0.22707238861977214,A,0.16666666666666666,0.6535947712418301,0.25,<__main__.CalcTeamRatings object at 0x7f936cf4a510>,1.16575,1.4643333333333333,1.7899999999999998,1.104
251,2020,2020-12-05,Waalwijk,VVV Venlo,2.54,1.29,1.25,0.7949529923481646,H,0.42194092827004215,0.36363636363636365,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf4a710>,0.9399999999999998,1.7099999999999997,1.818,1.1780000000000002
252,2020,2021-01-17,Waalwijk,Willem II,1.47,0.94,0.53,0.7097717194941698,D,0.37037037037037035,0.4081632653061224,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf4ab10>,1.145,1.53625,0.8574999999999999,1.48
253,2020,2020-10-21,Waalwijk,Zwolle,0.65,2.13,-1.48,0.0851917570673872,D,0.2857142857142857,0.48780487804878053,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936ceef610>,0.18,1.51,0.98,0.77
254,2020,2021-04-03,Willem II,AZ,0.43,0.75,-0.32,0.24739095531174737,A,0.16666666666666666,0.6666666666666666,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936ceef990>,1.1805769230769232,2.164538461538462,1.9829999999999999,1.0216923076923077
255,2020,2020-12-23,Willem II,Ajax,0.47,2.59,-2.12,0.031880502236975035,D,0.07692307692307693,0.8771929824561404,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936ceefc50>,1.305,2.111666666666667,3.233333333333334,0.5233333333333333
256,2020,2021-02-24,Willem II,Den Haag,1.53,1.01,0.52,0.696489140136864,D,0.5882352941176471,0.23809523809523808,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b249090>,1.0061818181818183,2.3266363636363634,0.7902272727272728,2.122772727272727
257,2020,2021-01-31,Willem II,FC Emmen,1.47,0.9,0.57,0.7273553468645865,H,0.5,0.2857142857142857,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b2495d0>,1.1055555555555554,2.216666666666667,0.8044444444444445,1.586666666666667
258,2020,2020-10-04,Willem II,Feyenoord,0.78,1.83,-1.05,0.15374118717307253,A,0.25,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936b249790>,2.27,0.66,2.31,0.57
259,2020,2021-05-16,Willem II,Fortuna Sittard,1.98,0.39,1.5899999999999999,0.9626519337016575,H,0.5464480874316939,0.26666666666666666,0.25,<__main__.CalcTeamRatings object at 0x7f936b249a50>,1.1823125,1.8007499999999999,1.3428125,1.64375
260,2020,2021-01-14,Willem II,Groningen,1.12,1.98,-0.8599999999999999,0.24240550359434182,A,0.3333333333333333,0.4444444444444444,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a7c0b90>,1.1857142857142855,2.18,1.2799999999999998,1.327142857142857
261,2020,2021-03-13,Willem II,Heerenveen,2.68,1.87,0.81,0.6725534445141536,H,0.38167938931297707,0.42194092827004215,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a7c0c50>,1.063,2.2340833333333334,1.239923076923077,1.9629615384615384
262,2020,2021-05-09,Willem II,PSV,0.01,1.11,-1.11,0.01,A,0.14285714285714285,0.7142857142857143,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936aec14d0>,1.298166666666667,1.9231666666666665,2.1996666666666664,0.9701666666666667
263,2020,2020-12-13,Willem II,Sparta,1.51,3.05,-1.5399999999999998,0.1968556282699912,A,0.42194092827004215,0.37037037037037035,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936aec1850>,1.2639999999999998,1.9240000000000002,1.042,1.7440000000000002
264,2020,2020-10-17,Willem II,Twente,1.54,3.05,-1.5099999999999998,0.20315056406917878,A,0.5,0.2777777777777778,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aec1c90>,1.525,1.245,0.51,3.72
265,2020,2021-02-19,Willem II,Utrecht,0.31,3.87,-3.56,0.006375638559012804,A,0.17391304347826086,0.6666666666666666,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936aec1e90>,1.142,2.085,1.5588888888888888,1.1922222222222223
266,2020,2020-11-21,Willem II,VVV Venlo,0.68,2.26,-1.5799999999999996,0.08301615798922804,H,0.625,0.21052631578947367,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936c0dc510>,1.41,1.84,1.7074999999999998,1.3025000000000002
267,2020,2020-10-31,Willem II,Vitesse,1.05,1.82,-0.77,0.24972253052164262,A,0.3076923076923077,0.5,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c0dc050>,1.53,1.8466666666666667,1.7033333333333331,1.2166666666666668
268,2020,2021-04-23,Willem II,Waalwijk,3.0,0.5,2.5,0.972972972972973,H,0.5464480874316939,0.23094688221709006,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c0dced0>,1.121142857142857,2.062,0.7144285714285714,1.9204285714285712
269,2020,2021-01-22,Willem II,Zwolle,0.53,2.71,-2.1799999999999997,0.036839344262295085,A,0.42194092827004215,0.3448275862068966,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c067910>,1.1775,2.155,1.115,1.22125
270,2020,2021-01-09,Zwolle,AZ,0.81,1.15,-0.33999999999999986,0.3315980996664309,D,0.23094688221709006,0.5882352941176471,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c067690>,1.4328571428571428,1.102857142857143,2.1614285714285715,1.22
271,2020,2021-03-14,Zwolle,Ajax,0.06,2.62,-2.56,0.00052417006406523,A,0.08333333333333333,0.8,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936c067650>,1.3309166666666665,1.10575,3.03925,1.0234166666666666
272,2020,2021-05-09,Zwolle,Den Haag,0.4,0.32,0.08000000000000002,0.6097560975609757,A,0.5555555555555556,0.23094688221709006,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ab58650>,1.2408333333333332,1.2555,0.6903333333333334,2.083333333333333
273,2020,2020-12-18,Zwolle,FC Emmen,1.01,0.3,0.71,0.9189262228628051,D,0.5263157894736842,0.26666666666666666,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936ab58110>,1.5033333333333332,1.2366666666666668,0.9016666666666667,1.6533333333333333
274,2020,2021-01-16,Zwolle,Fortuna Sittard,0.44,1.64,-1.2,0.06714761376248614,A,0.5405405405405405,0.26666666666666666,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936d040410>,1.355,1.1087500000000001,0.7862500000000001,2.3150000000000004
275,2020,2021-05-16,Zwolle,Groningen,0.57,1.04,-0.4700000000000001,0.23099893352292922,H,0.4081632653061224,0.37037037037037035,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936d040850>,1.0984375000000002,1.1735624999999998,1.315,1.633375
276,2020,2021-02-26,Zwolle,Heerenveen,2.51,0.96,1.5499999999999998,0.8723846185801127,H,0.4166666666666667,0.35714285714285715,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936d040cd0>,1.2734999999999999,1.0958181818181818,1.2592500000000002,1.9575000000000002
277,2020,2021-01-26,Zwolle,Heracles,0.87,1.18,-0.30999999999999994,0.35216116875261716,D,0.4,0.38167938931297707,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936d040f90>,1.2533333333333332,1.167777777777778,0.7655555555555557,1.7477777777777779
278,2020,2020-10-18,Zwolle,PSV,1.93,2.06,-0.13000000000000012,0.4674530965677355,A,0.16666666666666666,0.6535947712418301,0.25,<__main__.CalcTeamRatings object at 0x7f936b252850>,1.4949999999999999,1.455,2.085,1.07
279,2020,2020-09-26,Zwolle,Sparta,2.42,0.6,1.8199999999999998,0.9420886686828389,H,0.46511627906976744,0.3225806451612903,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b252590>,0.57,2.31,0.32,2.68
280,2020,2021-04-10,Zwolle,Twente,0.63,0.94,-0.30999999999999994,0.309957048028114,H,0.3448275862068966,0.42194092827004215,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b2526d0>,1.2667857142857142,1.2394285714285713,1.0544285714285713,1.3000714285714285
281,2020,2020-11-21,Zwolle,Utrecht,0.71,0.4,0.30999999999999994,0.7590724288510766,D,0.2857142857142857,0.5263157894736842,0.25,<__main__.CalcTeamRatings object at 0x7f936a7c8dd0>,1.3975,1.4100000000000001,1.8566666666666665,1.68
282,2020,2021-03-21,Zwolle,VVV Venlo,1.83,1.48,0.3500000000000001,0.6045709746718899,H,0.5882352941176471,0.21052631578947367,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a7c8d10>,1.1879615384615385,1.1907692307692308,1.2928076923076923,2.021923076923077
283,2020,2020-12-05,Zwolle,Vitesse,2.72,1.38,1.3400000000000003,0.7952874403405427,H,0.25,0.5405405405405405,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a7c8e10>,1.26,1.2080000000000002,1.6960000000000002,1.026
284,2020,2021-02-06,Zwolle,Waalwijk,1.49,1.0,0.49,0.6894506381789386,D,0.5263157894736842,0.26666666666666666,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936c0936d0>,1.2149999999999999,1.169,0.72,2.0189999999999997
285,2020,2020-10-24,Zwolle,Willem II,0.67,0.67,0.01,0.5,D,0.4166666666666667,0.36363636363636365,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c093390>,1.64,1.656666666666667,0.775,1.685
286,2021,2022-05-08,AZ,Ajax,1.77,1.86,-0.09000000000000008,0.4752218430034129,D,0.21052631578947367,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936c093ad0>,1.92475,0.9142499999999999,2.412,0.9245000000000001
287,2021,2022-01-22,AZ,Cambuur Leeuwarden,2.18,0.19,1.9900000000000002,0.9924611047300824,D,0.7518796992481203,0.13333333333333333,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936aec7390>,2.11475,0.883,1.13,2.0933333333333333
288,2021,2022-02-27,AZ,Feyenoord,2.29,1.29,1.0,0.7591123592252685,H,0.37037037037037035,0.3921568627450981,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aec7890>,2.01275,0.8345,1.7360000000000002,1.0695000000000001
289,2021,2021-12-02,AZ,Fortuna Sittard,1.67,1.16,0.51,0.6745434756318781,H,0.78125,0.09090909090909091,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936aec7c50>,2.12775,0.86,0.8847499999999999,1.7874999999999999
290,2021,2021-09-26,AZ,Go Ahead Eagles,2.58,0.34,2.24,0.9829297105729474,H,0.78125,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936aec7ed0>,2.0796666666666668,1.0771666666666668,0.71,2.465
291,2021,2021-12-21,AZ,Groningen,0.98,0.57,0.41000000000000003,0.7472185481988641,H,0.7518796992481203,0.10526315789473684,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936cc1d650>,2.16075,0.879,1.2839999999999998,1.5227500000000003
292,2021,2022-04-23,AZ,Heerenveen,2.14,1.46,0.6800000000000002,0.6823816903087376,H,0.6944444444444444,0.11764705882352941,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cc1dc90>,1.9052499999999999,0.9092499999999999,1.1447500000000002,1.6880000000000002
293,2021,2022-02-19,AZ,Heracles,1.46,0.15,1.31,0.989554802469709,H,0.7142857142857143,0.13333333333333333,0.2,<__main__.CalcTeamRatings object at 0x7f936cc1dad0>,1.98575,0.8680000000000001,0.9405000000000001,1.6012499999999998
294,2021,2021-11-20,AZ,Nijmegen,1.64,0.75,0.8899999999999999,0.8270348390270902,D,0.7518796992481203,0.1111111111111111,0.2,<__main__.CalcTeamRatings object at 0x7f936aca5e90>,2.14175,0.8734999999999999,1.0433333333333332,1.5966666666666667
295,2021,2021-09-11,AZ,PSV,0.92,0.82,0.10000000000000009,0.5572820647879906,A,0.3076923076923077,0.5,0.25,<__main__.CalcTeamRatings object at 0x7f936aca5bd0>,2.229676470588235,1.0908529411764707,2.0678888888888887,0.8058888888888889
296,2021,2021-12-05,AZ,Sparta,1.75,0.53,1.22,0.9159837291380033,H,0.6944444444444444,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936aca5850>,2.12475,0.882,0.96675,1.62
297,2021,2022-03-13,AZ,Twente,0.55,0.62,-0.06999999999999995,0.44038433542000294,A,0.6211180124223602,0.16666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a95a4d0>,1.9982499999999999,0.882,1.2392499999999997,1.5582500000000001
298,2021,2021-10-17,AZ,Utrecht,2.55,0.45,2.0999999999999996,0.9697986577181209,H,0.5,0.2857142857142857,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a95a7d0>,2.1589736842105265,1.0047105263157894,1.5445,1.1452499999999999
299,2021,2022-04-02,AZ,Vitesse,1.46,1.27,0.18999999999999995,0.5692615836560289,H,0.6211180124223602,0.2,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936a95a150>,1.89825,0.8905,1.2615,1.39425
300,2021,2022-05-15,AZ,Waalwijk,1.57,1.43,0.14000000000000012,0.5465652578828329,A,0.8,0.1,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936a95a350>,1.87575,0.9722500000000001,0.86175,1.97325
301,2021,2021-12-18,AZ,Willem II,2.17,1.46,0.71,0.688385351947957,H,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936cbabc10>,2.1907500000000004,0.8215000000000001,1.22125,1.5565000000000002
302,2021,2021-10-30,AZ,Zwolle,1.87,0.81,1.06,0.842017818444498,H,0.819672131147541,0.09090909090909091,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936cbab710>,2.1857499999999996,0.8975,0.9039999999999999,1.843
303,2021,2021-12-12,Ajax,AZ,3.33,1.13,2.2,0.8967393941354381,A,0.819672131147541,0.09090909090909091,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936cbab810>,3.0395000000000003,0.7130000000000001,1.717,0.9534999999999999
304,2021,2021-09-18,Ajax,Cambuur Leeuwarden,3.88,0.44,3.44,0.9873032528856244,H,0.9009009009009008,0.05263157894736842,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936b3b0290>,2.877815789473684,0.8891842105263159,0.69,2.37
305,2021,2022-03-20,Ajax,Feyenoord,2.24,2.1,0.14000000000000012,0.5322245322245323,H,0.7142857142857143,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b3b0c10>,3.233,0.6990000000000001,1.7420000000000002,1.033
306,2021,2021-12-22,Ajax,Fortuna Sittard,3.4,0.35,3.05,0.9895142306869248,H,0.9523809523809523,0.029411764705882353,0.07692307692307693,<__main__.CalcTeamRatings object at 0x7f936b3b0d90>,3.079,0.7215,0.8607499999999999,1.8379999999999996
307,2021,2021-11-07,Ajax,Go Ahead Eagles,3.62,0.1,3.52,0.9992374794119442,D,0.9345794392523364,0.043478260869565216,0.07692307692307693,<__main__.CalcTeamRatings object at 0x7f936b0643d0>,2.9045,0.7915000000000001,0.9640000000000001,2.1879999999999997
308,2021,2021-09-25,Ajax,Groningen,4.18,0.25,3.9299999999999997,0.9964356797016236,H,0.9433962264150942,0.05263157894736842,0.1,<__main__.CalcTeamRatings object at 0x7f936b064dd0>,2.9535,0.8610000000000001,1.4124999999999996,1.47025
309,2021,2022-05-11,Ajax,Heerenveen,4.06,0.16,3.8999999999999995,0.998449349453638,H,0.8771929824561404,0.06666666666666667,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936b064ad0>,3.18075,0.75325,1.21325,1.5975000000000001
310,2021,2022-02-06,Ajax,Heracles,3.88,0.2,3.6799999999999997,0.9973500105999576,H,0.9259259259259258,0.047619047619047616,0.08333333333333333,<__main__.CalcTeamRatings object at 0x7f936cf16350>,3.0655,0.676,0.9550000000000001,1.6452499999999999
311,2021,2021-10-24,Ajax,PSV,1.84,0.91,0.93,0.8034743811851817,H,0.7142857142857143,0.15384615384615385,0.2,<__main__.CalcTeamRatings object at 0x7f936cf16b50>,2.9770000000000003,0.7485000000000002,2.018,0.8260000000000001
312,2021,2022-04-09,Ajax,Sparta,2.38,0.66,1.7199999999999998,0.9285901639344263,H,0.9259259259259258,0.047619047619047616,0.08333333333333333,<__main__.CalcTeamRatings object at 0x7f936b6f0cd0>,3.1702500000000002,0.7887500000000001,0.8947499999999999,1.5555000000000003
313,2021,2022-02-13,Ajax,Twente,5.1,0.51,4.59,0.9900990099009901,H,0.8928571428571428,0.05263157894736842,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936b6f09d0>,3.1065,0.6670000000000001,1.24825,1.44725
314,2021,2021-10-03,Ajax,Utrecht,2.34,0.5,1.8399999999999999,0.9563364538214335,A,0.8771929824561404,0.058823529411764705,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936b6f0490>,3.0665000000000004,0.7800000000000001,1.6385,1.09275
