,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
760,2019,2020-06-24,Alavés,Osasuna,0.5,1.04,-0.54,0.1877440672874737,A,0.3921568627450981,0.3448275862068966,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936ce2aad0>,1.26025,1.1455,0.98,1.5899999999999999
761,2019,2019-11-30,Alavés,Real Madrid,1.17,2.39,-1.2200000000000002,0.19332015252083035,A,0.15384615384615385,0.6666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936ce2a6d0>,1.1595,1.1235,1.6747500000000002,1.3210000000000002
762,2019,2019-09-15,Alavés,Sevilla,0.75,1.06,-0.31000000000000005,0.3336101061621493,A,0.23809523809523808,0.5,0.3125,<__main__.CalcTeamRatings object at 0x7f936ce2a3d0>,1.0979999999999999,1.1989999999999998,1.5627499999999999,1.31325
763,2019,2020-06-18,Alavés,Sociedad,1.57,0.35,1.2200000000000002,0.9526551750792301,H,0.2631578947368421,0.5128205128205129,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bdd1510>,1.255,1.1840000000000002,1.1967500000000002,1.47375
764,2019,2020-03-06,Alavés,Valencia,1.02,1.21,-0.18999999999999995,0.4154122579357157,D,0.3846153846153846,0.36363636363636365,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bdd13d0>,1.29075,1.1555,1.3115,1.755
765,2019,2019-11-09,Alavés,Valladolid,2.76,0.24,2.5199999999999996,0.9924953095684803,H,0.4166666666666667,0.29411764705882354,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936bdd1f50>,1.06325,1.194,1.074,1.8409999999999997
766,2019,2020-01-25,Alavés,Villarreal,0.87,1.84,-0.9700000000000001,0.18271575135787568,A,0.35714285714285715,0.3921568627450981,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bdd1c10>,1.1909999999999998,1.16425,1.63775,1.5690000000000004
767,2019,2019-09-22,Ath Bilbao,Alavés,1.86,0.51,1.35,0.9300750060488749,H,0.6211180124223602,0.16666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a93f210>,1.3315000000000001,0.99525,0.98275,1.7230000000000003
768,2019,2020-06-14,Ath Bilbao,Ath Madrid,0.41,1.26,-0.8500000000000001,0.09574528678020161,D,0.26666666666666666,0.45454545454545453,0.3448275862068966,<__main__.CalcTeamRatings object at 0x7f936a93f890>,1.424,1.0195,1.41675,1.2115
769,2019,2019-08-16,Ath Bilbao,Barcelona,0.53,1.31,-0.78,0.14066099148723085,H,0.19047619047619047,0.6060606060606061,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936a93fd50>,1.4175,0.9837499999999999,2.01875,1.383
770,2019,2020-06-20,Ath Bilbao,Betis,2.2,2.61,-0.4099999999999997,0.41537576917465524,H,0.47619047619047616,0.26666666666666666,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936a93f9d0>,1.3827500000000001,0.98,1.04875,1.6999999999999997
771,2019,2020-01-19,Ath Bilbao,Celta,3.4,0.85,2.55,0.9411764705882353,D,0.5128205128205129,0.2222222222222222,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c97e810>,1.28525,0.921,1.09575,1.84525
772,2019,2019-12-14,Ath Bilbao,Eibar,0.45,0.36,0.09000000000000002,0.6097560975609756,D,0.6024096385542169,0.18181818181818182,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c97e6d0>,1.34625,0.9709999999999999,1.0199999999999998,1.32625
773,2019,2019-10-30,Ath Bilbao,Espanyol,0.38,0.82,-0.43999999999999995,0.17678746327130268,H,0.5263157894736842,0.2222222222222222,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c97e450>,1.3785000000000003,1.0415,1.1084999999999998,1.325
774,2019,2020-02-02,Ath Bilbao,Getafe,0.88,2.15,-1.27,0.14348978117067207,A,0.3921568627450981,0.30303030303030304,0.35714285714285715,<__main__.CalcTeamRatings object at 0x7f936c97e290>,1.3784999999999998,0.935,0.9857499999999999,1.2392500000000002
775,2019,2019-12-01,Ath Bilbao,Granada,1.98,0.28,1.7,0.9803941182354707,H,0.5882352941176471,0.16666666666666666,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b41b7d0>,1.3439999999999999,1.011,0.90075,1.9425000000000001
776,2019,2020-07-16,Ath Bilbao,Leganes,0.73,1.93,-1.2,0.12515853257550846,A,0.5555555555555556,0.21052631578947367,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b41b910>,1.5,1.14375,0.9430000000000001,1.31375
777,2019,2019-11-10,Ath Bilbao,Levante,1.77,0.86,0.91,0.8090122659780504,H,0.6024096385542169,0.18181818181818182,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b41bfd0>,1.3435000000000001,1.0234999999999999,1.19,2.2904999999999998
778,2019,2020-06-27,Ath Bilbao,Mallorca,2.63,1.21,1.42,0.8253072425724854,H,0.6666666666666666,0.13333333333333333,0.25,<__main__.CalcTeamRatings object at 0x7f936b11fe50>,1.4352500000000001,1.0382500000000001,1.0973333333333333,2.1446666666666663
779,2019,2020-02-16,Ath Bilbao,Osasuna,0.93,0.82,0.1100000000000001,0.5626097703766344,A,0.5,0.24390243902439027,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b11fa90>,1.3765,0.9864999999999999,0.9227500000000001,1.6135
780,2019,2020-07-05,Ath Bilbao,Real Madrid,0.27,2.71,-2.44,0.00982877174059593,A,0.2,0.5882352941176471,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936b11f6d0>,1.5314999999999999,1.02275,1.66425,1.175
781,2019,2020-07-09,Ath Bilbao,Sevilla,1.49,1.59,-0.10000000000000009,0.4675666568383808,A,0.3225806451612903,0.4081632653061224,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936b11f1d0>,1.4855,1.1170000000000002,1.323,1.1175000000000002
782,2019,2019-08-30,Ath Bilbao,Sociedad,1.08,0.14,0.9400000000000001,0.9834738617200675,H,0.4347826086956522,0.29411764705882354,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936a8769d0>,1.3565,1.0135,1.14575,1.49425
783,2019,2019-09-28,Ath Bilbao,Valencia,1.24,1.99,-0.75,0.27968059370282117,A,0.45454545454545453,0.2857142857142857,0.3125,<__main__.CalcTeamRatings object at 0x7f936a876dd0>,1.367,0.99175,1.31875,1.5870000000000002
784,2019,2019-10-20,Ath Bilbao,Valladolid,1.44,0.67,0.7699999999999999,0.822041625371655,D,0.6024096385542169,0.15384615384615385,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a876ed0>,1.3730000000000002,1.0354999999999999,1.1455,1.758
785,2019,2020-03-01,Ath Bilbao,Villarreal,3.11,0.92,2.19,0.919532252697628,H,0.4347826086956522,0.3125,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a876f90>,1.3345,0.9922500000000001,1.5922500000000002,1.537
786,2019,2020-06-27,Ath Madrid,Alavés,1.89,1.08,0.8099999999999998,0.7538461538461538,H,0.7518796992481203,0.09090909090909091,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936cef5750>,1.7065000000000001,0.80325,0.9480000000000001,1.8820000000000001
787,2019,2019-10-26,Ath Madrid,Ath Bilbao,1.76,0.37,1.3900000000000001,0.9576750656979441,H,0.5882352941176471,0.17391304347826086,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936cef5e10>,1.5892500000000003,0.81925,0.99325,1.39975
788,2019,2019-12-01,Ath Madrid,Barcelona,1.55,1.58,-0.030000000000000027,0.4904162158851987,A,0.36363636363636365,0.3846153846153846,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936cef5c90>,1.61775,0.7802499999999999,1.7805,1.3240000000000003
789,2019,2020-07-11,Ath Madrid,Betis,1.06,1.29,-0.22999999999999998,0.40305628295727663,H,0.6666666666666666,0.125,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936c50a310>,1.75475,0.8307500000000001,1.1577499999999998,1.5430000000000001
790,2019,2019-09-21,Ath Madrid,Celta,1.91,0.7,1.21,0.8815881684831203,D,0.7142857142857143,0.10526315789473684,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936c50a250>,1.5982500000000002,0.85025,1.0245,2.002
791,2019,2019-09-01,Ath Madrid,Eibar,1.78,0.75,1.03,0.8492320887721462,H,0.7142857142857143,0.1,0.25,<__main__.CalcTeamRatings object at 0x7f936c50a890>,1.6280000000000001,0.8342499999999999,1.1644999999999999,1.2277500000000001
792,2019,2019-11-10,Ath Madrid,Espanyol,2.77,0.49,2.2800000000000002,0.9696575255908,H,0.6896551724137931,0.11764705882352941,0.25,<__main__.CalcTeamRatings object at 0x7f936c50a1d0>,1.5524999999999998,0.79425,1.1389999999999998,1.2882500000000001
793,2019,2019-08-18,Ath Madrid,Getafe,2.35,0.27,2.08,0.9869714408263932,H,0.6944444444444444,0.125,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936ae4c910>,1.6195,0.8559999999999999,0.9315,1.382
794,2019,2020-02-08,Ath Madrid,Granada,0.86,0.9,-0.040000000000000036,0.477284460505937,H,0.7142857142857143,0.1,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936ae4c390>,1.6852500000000004,0.7829999999999999,0.8687500000000001,1.84
795,2019,2020-01-26,Ath Madrid,Leganes,0.94,0.38,0.5599999999999999,0.859533073929961,D,0.6944444444444444,0.1111111111111111,0.25,<__main__.CalcTeamRatings object at 0x7f936ae4ccd0>,1.7325,0.7927500000000001,0.965,1.7325
796,2019,2020-01-04,Ath Madrid,Levante,1.84,0.9,0.9400000000000001,0.8069406044427495,H,0.8,0.08333333333333333,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936ae4ce50>,1.6875,0.79,1.15275,2.2670000000000003
797,2019,2020-07-03,Ath Madrid,Mallorca,2.5,0.74,1.76,0.9194421560550783,H,0.78125,0.09090909090909091,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936bdc7910>,1.72375,0.8420000000000001,1.08125,2.1973125
798,2019,2019-12-14,Ath Madrid,Osasuna,2.45,0.72,1.7300000000000002,0.920501771227898,H,0.7142857142857143,0.1,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936bdc7f10>,1.61975,0.78675,0.86025,1.5879999999999999
799,2019,2019-09-28,Ath Madrid,Real Madrid,0.79,0.38,0.41000000000000003,0.8121014964216006,D,0.4166666666666667,0.3333333333333333,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bdc7d10>,1.65325,0.82775,1.7912500000000002,1.43675
800,2019,2020-03-07,Ath Madrid,Sevilla,2.13,1.72,0.4099999999999999,0.605299320907769,D,0.5263157894736842,0.23094688221709006,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a84e290>,1.6540000000000001,0.7557499999999999,1.4482499999999998,1.2155
801,2019,2020-07-19,Ath Madrid,Sociedad,1.54,0.39,1.15,0.9397313468320324,D,0.5128205128205129,0.2222222222222222,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936a84ee10>,1.7562499999999996,0.8397500000000001,1.1515,1.48925
802,2019,2019-10-19,Ath Madrid,Valencia,1.67,0.82,0.85,0.8057377285990813,D,0.6369426751592356,0.16666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a84e390>,1.6182499999999997,0.8049999999999999,1.38975,1.59125
803,2019,2020-06-20,Ath Madrid,Valladolid,1.08,0.28,0.8,0.9370179948586118,H,0.7352941176470588,0.09090909090909091,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936a84e050>,1.7085,0.81625,0.88475,1.90475
804,2019,2020-02-23,Ath Madrid,Villarreal,2.3,0.5,1.7999999999999998,0.9548736462093863,H,0.6060606060606061,0.18181818181818182,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936ceee5d0>,1.6567500000000002,0.77275,1.5957500000000002,1.4735
805,2019,2019-12-21,Barcelona,Alavés,1.48,0.55,0.9299999999999999,0.8786553812828432,H,0.8928571428571428,0.047619047619047616,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936ceee4d0>,2.5452500000000002,1.129,1.01925,1.9100000000000001
806,2019,2020-06-23,Barcelona,Ath Bilbao,2.12,0.64,1.48,0.9164763458401305,H,0.7692307692307692,0.1,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936ceeed90>,2.5302499999999997,1.00325,0.9495,1.528
807,2019,2020-06-30,Barcelona,Ath Madrid,1.95,1.92,0.030000000000000027,0.5077514721788247,D,0.5555555555555556,0.21052631578947367,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ceee510>,2.5252499999999998,0.9577500000000001,1.4017499999999998,1.1709999999999998
808,2019,2019-08-25,Barcelona,Betis,3.04,0.21,2.83,0.9952507619242491,H,0.8,0.1,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936b41a410>,2.5275,1.0710000000000002,1.0527499999999999,1.4420000000000002
809,2019,2019-11-09,Barcelona,Celta,1.48,0.3,1.18,0.9605332397824944,H,0.8333333333333334,0.07692307692307693,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936b41a850>,2.532,1.1795,1.095,1.888
810,2019,2020-02-22,Barcelona,Eibar,5.24,0.56,4.68,0.9887077259895143,H,0.8333333333333334,0.07692307692307693,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936b41af50>,2.5195,1.1100000000000003,0.92725,1.29775
811,2019,2020-07-08,Barcelona,Espanyol,1.15,0.95,0.19999999999999996,0.5943820224719101,H,0.8771929824561404,0.05263157894736842,0.125,<__main__.CalcTeamRatings object at 0x7f936b41ae10>,2.42875,0.9744999999999999,1.0782499999999997,1.65025
812,2019,2020-02-15,Barcelona,Getafe,2.36,1.13,1.23,0.8134959468341488,H,0.7142857142857143,0.125,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936a887ed0>,2.5355,1.09375,1.05325,1.20525
813,2019,2020-01-19,Barcelona,Granada,1.62,0.22,1.4000000000000001,0.9818916492068243,H,0.8620689655172414,0.058823529411764705,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936a887a10>,2.5092499999999998,1.086,0.9687499999999999,1.9335
814,2019,2020-06-16,Barcelona,Leganes,1.7,0.98,0.72,0.750571369208394,H,0.8620689655172414,0.07692307692307693,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936a887f10>,2.62875,1.0017500000000001,0.9185,1.561
815,2019,2020-02-02,Barcelona,Levante,3.92,1.47,2.45,0.8767123287671234,H,0.8771929824561404,0.06666666666666667,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936b8fe150>,2.45475,1.04475,1.15725,2.23475
816,2019,2019-12-07,Barcelona,Mallorca,4.52,0.97,3.55,0.9559736656169723,H,0.8771929824561404,0.058823529411764705,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936b8fe7d0>,2.50075,1.162,0.9349999999999999,1.9733333333333334
817,2019,2020-07-16,Barcelona,Osasuna,1.45,0.74,0.71,0.7933662880646013,A,0.8771929824561404,0.058823529411764705,0.125,<__main__.CalcTeamRatings object at 0x7f936b8fed50>,2.3572499999999996,0.9457499999999999,0.92275,1.5212499999999998
818,2019,2019-12-18,Barcelona,Real Madrid,0.97,1.01,-0.040000000000000036,0.4798062213156553,D,0.5813953488372093,0.23094688221709006,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b8fead0>,2.58125,1.16625,1.6720000000000004,1.41475
819,2019,2019-10-06,Barcelona,Sevilla,2.48,3.18,-0.7000000000000002,0.37818825786457433,H,0.6666666666666666,0.14285714285714285,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c3b1950>,2.5245,1.0110000000000001,1.51275,1.2927499999999998
820,2019,2020-03-07,Barcelona,Sociedad,2.4,0.52,1.88,0.9551605200318386,H,0.7518796992481203,0.11764705882352941,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936c3b1b50>,2.61775,1.08875,1.22,1.374
821,2019,2019-09-14,Barcelona,Valencia,1.95,1.37,0.5799999999999998,0.6695249498186427,H,0.6944444444444444,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c3b1190>,2.5894999999999997,1.0412500000000002,1.37575,1.6304999999999998
822,2019,2019-10-29,Barcelona,Valladolid,3.8,1.02,2.78,0.9327924343040231,H,0.8928571428571428,0.058823529411764705,0.10526315789473684,<__main__.CalcTeamRatings object at 0x7f936c3b1510>,2.4482500000000003,1.1440000000000001,1.0635,1.7479999999999998
823,2019,2019-09-24,Barcelona,Villarreal,0.71,0.55,0.15999999999999992,0.6249690057029507,H,0.7692307692307692,0.1111111111111111,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936bdbd490>,2.57525,1.0730000000000004,1.39775,1.70275
824,2019,2020-07-16,Betis,Alavés,2.29,2.32,-0.029999999999999805,0.493492683385875,A,0.4347826086956522,0.3225806451612903,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bdbda10>,1.61825,1.29475,0.929,1.8369999999999997
825,2019,2019-12-08,Betis,Ath Bilbao,2.06,1.06,1.0,0.7906543449098226,H,0.4347826086956522,0.30303030303030304,0.3125,<__main__.CalcTeamRatings object at 0x7f936bdbdf90>,1.6295,1.2792499999999998,1.035,1.36575
826,2019,2019-12-22,Betis,Ath Madrid,1.14,1.33,-0.19000000000000017,0.4235294117647058,A,0.2631578947368421,0.47619047619047616,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b3f0410>,1.64425,1.2894999999999999,1.471,1.1637499999999998
827,2019,2020-02-09,Betis,Barcelona,1.09,2.09,-0.9999999999999998,0.21383319534933953,A,0.25,0.5405405405405405,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936b3b8350>,1.634,1.257,1.7614999999999998,1.2702499999999999
828,2019,2019-10-30,Betis,Celta,1.18,1.73,-0.55,0.3175153353248352,H,0.5,0.26666666666666666,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a84e690>,1.5807499999999999,1.26575,1.02175,1.9475
829,2019,2019-10-04,Betis,Eibar,1.78,1.12,0.6599999999999999,0.7163787645835217,D,0.5,0.27027027027027023,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c23e350>,1.56975,1.294,1.0779999999999998,1.256
830,2019,2020-06-25,Betis,Espanyol,1.09,0.94,0.15000000000000013,0.5734903702273496,H,0.46511627906976744,0.29411764705882354,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b6f4590>,1.64525,1.28925,1.1135,1.6265
831,2019,2019-09-15,Betis,Getafe,1.08,1.4,-0.31999999999999984,0.3730808597748209,D,0.45454545454545453,0.2777777777777778,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936abd4250>,1.516,1.27475,0.90175,1.395
832,2019,2020-06-15,Betis,Granada,1.62,1.03,0.5900000000000001,0.7121265568610425,D,0.5263157894736842,0.25,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936abd4090>,1.6582499999999998,1.27675,0.8570000000000001,1.7570000000000001
833,2019,2019-08-31,Betis,Leganes,2.48,1.26,1.22,0.7948307056086844,H,0.5128205128205129,0.23094688221709006,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b3f0750>,1.4822499999999998,1.27725,0.90875,1.5172500000000002
834,2019,2019-09-24,Betis,Levante,2.77,2.02,0.75,0.6528294181208683,H,0.5128205128205129,0.2631578947368421,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b3f0c90>,1.53525,1.26425,1.108,2.176
835,2019,2020-02-21,Betis,Mallorca,2.93,0.97,1.9600000000000002,0.9012261437359593,D,0.6896551724137931,0.14285714285714285,0.2173913043478261,<__main__.CalcTeamRatings object at 0x7f936b3f0dd0>,1.6,1.27125,0.9660454545454544,2.278818181818181
836,2019,2020-07-08,Betis,Osasuna,2.17,0.5,1.67,0.9495855935792212,H,0.48780487804878053,0.2857142857142857,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b84f3d0>,1.5857500000000002,1.32825,0.9757499999999999,1.496
837,2019,2020-03-08,Betis,Real Madrid,1.42,1.64,-0.21999999999999997,0.4284742881427965,H,0.2222222222222222,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936b84fad0>,1.69525,1.26775,1.61975,1.24075
838,2019,2019-11-10,Betis,Sevilla,1.68,0.92,0.7599999999999999,0.7692978630614915,A,0.2777777777777778,0.47619047619047616,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b84fdd0>,1.6007500000000001,1.24725,1.5037500000000001,1.3907500000000002
839,2019,2020-01-19,Betis,Sociedad,1.89,0.36,1.5299999999999998,0.9649890590809628,H,0.4,0.35714285714285715,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b15f490>,1.6085,1.3045,1.3017499999999997,1.362
840,2019,2019-11-23,Betis,Valencia,1.77,0.94,0.8300000000000001,0.7800074691895929,H,0.4166666666666667,0.3448275862068966,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b15fc10>,1.6395,1.2457500000000001,1.3995000000000002,1.6375000000000002
841,2019,2019-08-18,Betis,Valladolid,1.48,0.81,0.6699999999999999,0.7695064113823995,A,0.6024096385542169,0.18181818181818182,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b15f410>,1.45675,1.3292499999999998,1.0947631578947368,1.9993421052631581
842,2019,2020-07-01,Betis,Villarreal,0.54,2.27,-1.73,0.05355863715676371,A,0.3484320557491289,0.4166666666666667,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a8a4110>,1.64825,1.2784999999999997,1.5147499999999998,1.50875
843,2019,2020-06-21,Celta,Alavés,2.84,0.21,2.63,0.9945620676473852,H,0.5263157894736842,0.2222222222222222,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936a8a46d0>,1.33075,1.11125,0.9760000000000001,1.8442499999999997
844,2019,2019-10-06,Celta,Ath Bilbao,2.23,0.15,2.08,0.9954958561876927,H,0.37037037037037035,0.3484320557491289,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936a8a4890>,1.6244999999999998,1.3115,1.0092500000000002,1.38375
845,2019,2020-07-07,Celta,Ath Madrid,0.34,1.13,-0.7899999999999998,0.08301615798922804,D,0.23809523809523808,0.5,0.3125,<__main__.CalcTeamRatings object at 0x7f936a8a48d0>,1.43975,1.13475,1.41675,1.2254999999999998
846,2019,2020-06-27,Celta,Barcelona,2.03,2.36,-0.33000000000000007,0.4252515350085134,D,0.19047619047619047,0.6211180124223602,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936cf24610>,1.4055,1.08025,1.8944999999999999,1.214
847,2019,2020-07-04,Celta,Betis,0.21,0.79,-0.5800000000000001,0.06599820413049982,D,0.46511627906976744,0.29411764705882354,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cf24d10>,1.4569999999999999,1.1505,1.2285,1.70125
848,2019,2020-01-26,Celta,Eibar,1.29,0.27,1.02,0.9580310880829016,D,0.5,0.2631578947368421,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cf24fd0>,1.50475,1.142,0.9835,1.291
849,2019,2019-09-26,Celta,Espanyol,1.24,1.54,-0.30000000000000004,0.3933285582727924,D,0.5405405405405405,0.23809523809523808,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c3c0e10>,1.6435,1.36375,1.0542500000000001,1.48075
850,2019,2019-11-03,Celta,Getafe,0.17,0.37,-0.19999999999999998,0.17430639324487338,A,0.4,0.3333333333333333,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936bdb7310>,1.6457499999999998,1.2585,1.01975,1.38475
851,2019,2019-09-15,Celta,Granada,0.27,1.01,-0.74,0.06669716376944192,A,0.5464480874316939,0.23094688221709006,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bdb7bd0>,1.71375,1.3435000000000001,0.78775,2.225
852,2019,2020-02-22,Celta,Leganes,0.19,0.43,-0.24,0.1633484162895928,H,0.5555555555555556,0.21052631578947367,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bdb7e90>,1.4182499999999998,1.12025,0.9107500000000001,1.6109999999999998
853,2019,2020-07-16,Celta,Levante,1.37,1.39,-0.019999999999999796,0.4927540036755054,A,0.6211180124223602,0.19047619047619047,0.25,<__main__.CalcTeamRatings object at 0x7f936bdb7890>,1.396,1.1215,1.1479999999999997,2.067
854,2019,2019-12-15,Celta,Mallorca,2.49,1.64,0.8500000000000003,0.6974476079057786,D,0.5882352941176471,0.2,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936b1065d0>,1.4585,1.1475,0.9399999999999998,2.337142857142857
855,2019,2020-01-05,Celta,Osasuna,1.4,0.67,0.7299999999999999,0.8136493835360536,D,0.48780487804878053,0.26666666666666666,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b1060d0>,1.5154999999999998,1.16425,0.8552500000000001,1.6029999999999998
856,2019,2019-08-17,Celta,Real Madrid,1.63,1.79,-0.16000000000000014,0.45331854632315305,A,0.21052631578947367,0.6060606060606061,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b106190>,1.71025,1.3840000000000001,1.8039999999999998,1.4375
857,2019,2020-02-09,Celta,Sevilla,1.52,1.1,0.41999999999999993,0.6562890580615839,H,0.29411764705882354,0.45454545454545453,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c2ac510>,1.4162500000000002,1.10425,1.4375,1.2305000000000001
858,2019,2019-10-27,Celta,Sociedad,0.9,0.99,-0.08999999999999997,0.45248868778280543,A,0.3333333333333333,0.4081632653061224,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c2ace10>,1.6882499999999998,1.27,1.1595,1.37675
859,2019,2019-08-24,Celta,Valencia,2.48,0.96,1.52,0.869683257918552,H,0.3225806451612903,0.4444444444444444,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c2accd0>,1.6875,1.362,1.3715000000000002,1.58025
860,2019,2019-11-29,Celta,Valladolid,1.38,0.42,0.96,0.9152249134948097,D,0.5714285714285714,0.2,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c2acf10>,1.51775,1.19425,0.9884999999999999,1.936
861,2019,2020-06-13,Celta,Villarreal,0.15,2.01,-1.8599999999999999,0.005538325210456359,A,0.4,0.37037037037037035,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a86a790>,1.40675,1.1035,1.5205000000000002,1.641
862,2019,2019-11-24,Eibar,Alavés,1.51,1.51,0.01,0.5,A,0.5405405405405405,0.2222222222222222,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a86a510>,1.40375,1.35525,0.987,1.8375
863,2019,2020-06-17,Eibar,Ath Bilbao,1.76,1.8,-0.040000000000000036,0.4887654632668518,D,0.3125,0.4166666666666667,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936a86acd0>,1.6255000000000002,1.3465,0.8972499999999999,1.5115
864,2019,2020-01-18,Eibar,Ath Madrid,0.89,1.28,-0.39,0.32590002057189876,H,0.19047619047619047,0.5555555555555556,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936c3c8550>,1.4514999999999998,1.35875,1.5045000000000002,1.16575
865,2019,2019-10-19,Eibar,Barcelona,0.26,1.98,-1.72,0.01695085255767302,A,0.16666666666666666,0.6666666666666666,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936c3c8f10>,1.458,1.2647499999999998,1.7924999999999998,1.3945
866,2019,2020-02-02,Eibar,Betis,2.15,1.14,1.01,0.78055081812195,D,0.4,0.35714285714285715,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a995dd0>,1.4465,1.3737499999999998,1.0564999999999998,1.7662500000000003
